Words;Score
exporei;1
expor-me;1
expor-lo;1
exponha-as;1
exponenciais;1
expondo-sea;1
expondo-os;1
expondo-o;1
expondo-nos;1
expo-formiga;1
explosivamente;1
exploráveis;1
explorou-se;1
explorei;1
explore-o;1
explore-me;1
explore-a;1
exploratórias;1
explorassem;1
exploraria;1
exploraremos;1
exploradoras;1
explora-os;1
explora-la;1
explodissem;1
explodirmos;1
explodidas;1
explodida;1
explodiam;1
explodi-las;1
expliquei-lhe;1
explique-me;1
explique-a;1
explicáveis;1
explicou-me;1
explicitá-los;1
explicitá-la;1
explicitou-o;1
explicitou;1
explicitei;1
explicitarmos;1
explicitarem;1
explicita-mente;1
explicação-padrão;1
explicava-lhe;1
explicarão;1
explicarás;1
explicariam;1
explicaram-lhe;1
explicando-a;1
explicam-se;1
explicai-me;1
explicador;1
explicadinha;1
explica-te;1
explica-me;1
explica-lhes;1
explica-lhe;1
explana;1
expiratórios;1
expiratório;1
expirastes;1
expirarmos;1
expiram;1
expirados;1
expiem;1
expiatórias;1
expiará;1
expiando;1
expiados;1
expiadoras;1
expiadora;1
expeça;1
experta;1
experiênciá-lo;1
experimentávamos;1
experimentá-la;1
experimentou-se;1
experimentes;1
experimentemos;1
experimentem-nas;1
experimentaste;1
experimentassem;1
experimentarás;1
experimentaria;1
experimentarei;1
experimentar-me;1
experimentador;1
experimenta-se;1
experimenta-o;1
experienciem;1
experiencie;1
experienciarmos;1
experienciarem;1
experienciando-o;1
experiencial;1
experienciados;1
experienciado;1
experienciada;1
expendidos;1
expendidas;1
expelirás;1
expelindo-os;1
expelindo-as;1
expeli-las;1
expeli-la;1
expediência;1
expedita;1
expedirá;1
expedia;1
expedi-los;1
expectoração;1
expectações;1
expectar;1
expectadora;1
expatriação;1
expansíveis;1
expansores;1
expandissem;1
expandis;1
expandirmos;1
expandiram-se;1
expandidas;1
expandia-se;1
expandi-lá;1
expandi-los;1
expandi-lo;1
expandi-la;1
expandes;1
exotérmicas;1
exotéricos;1
exotérica;1
exortá-nos;1
exortá-las;1
exortou-os;1
exortou-nos;1
exorto-vos;1
exortes;1
exortei;1
exortavam;1
exortativo;1
exortastes;1
exortantes;1
exortando-nos;1
exornando;1
exornam;1
exorcizaram;1
exorcizando;1
exorcizamos;1
exorcizam;1
exorbitância;1
exorbitou;1
exoplaneta;1
exonerá-lo;1
exonerem;1
exonere;1
exonerando;1
exonera;1
exma;1
exitosos;1
exitoso;1
exitosas;1
exitei;1
exitava;1
exitará;1
exitaria;1
exitar;1
exitante;1
exitando;1
exitado;1
existiremos;1
existidos;1
existias;1
existi-se;1
existencial-espiritual;1
exis;1
eximirá;1
eximindo-o;1
eximi-los;1
eximem;1
exime-se;1
eximam;1
exilou;1
exilando-a;1
exiladas;1
exijamos;1
exigíveis;1
exigiríamos;1
exigira;1
exigir-se-ia;1
exigir-lho;1
exigindo-te;1
exigindo-lhes;1
exigia-se;1
exigi-las;1
exigi-la;1
exiges;1
exigem-se;1
exibí-los;1
exibissem;1
exibisse;1
exibirem;1
exibindo-as;1
exibidor;1
exibi-los;1
exibi-lo;1
exibi-las;1
exibi-la;1
exibam;1
exfoliação;1
exfoliante;1
exerça-a;1
exercê-las;1
exercitá-los;1
exercitá-la;1
exercito-os;1
exercite-a;1
exercitações;1
exercitação;1
exercitava;1
exercitarão;1
exercitará;1
exercitarem-se;1
exercitardes;1
exercitaram;1
exercitar-me;1
exercitando-se;1
exercitando-o;1
exercitando-nos;1
exercitai;1
exercita-te;1
exercita-lo;1
exercessem;1
exercerei;1
exercera;1
exercente;1
exercendo-o;1
exerce-lo;1
exer-cito;1
exequível;1
exequíveis;1
exequial;1
exemplificativos;1
exemplificativo;1
exemplificativamente;1
exemplificativa;1
exemplificarem;1
exemplificarei;1
exemplificaram;1
exempli;1
exemplaridade;1
exegéticos;1
exegeses;1
execícios;1
executório;1
executá-ia;1
executá;1
executoras;1
executiva-associada;1
executemos;1
execute-as;1
executará;1
executaria;1
executares;1
executara;1
executantes;1
executamos;1
executam-no;1
executai;1
executa-se;1
executa-las;1
execrável;1
execráveis;1
execrá-la;1
execração;1
execravam;1
execrar;1
excuse-moi;1
excuse-me;1
excursionistas;1
excursionista;1
excursionaram;1
exculpar-lhes;1
excruciantes;1
excrucia;1
excreções;1
excretamos;1
excretados;1
excretadas;1
excretada;1
excrecência;1
excomunhões;1
excomungá-lo;1
excomungando;1
excluísse;1
excluía-se;1
excluí-los;1
exclusivistas;1
exclusividades;1
excluo-me;1
excluiria;1
excluir-se;1
excluindo-o;1
exclui-se;1
excluam-se;1
exclamou-lyzza;1
exclamaremos;1
exclamara;1
exclamado;1
excitá-las;1
excitem;1
excitavam;1
excitativa;1
excitas;1
excitaram;1
excitando-me;1
excitamento;1
excitam-se;1
excitai;1
excitadíssimos;1
excisadas;1
excetuar;1
excepcionou;1
excepcionados;1
excelsitude;1
excelsas;1
excedidos;1
excedida;1
excedia;1
excedi;1
excedeu-se;1
excederá;1
excederia;1
excederem;1
excederam;1
exceder-se;1
excedendo-se;1
excedem-se;1
excedeis;1
exautá-lo;1
exaustor;1
exaustas;1
exaustante;1
exauríamos;1
exaurí-la;1
exaurir-se;1
exaurindo;1
exauridos;1
exauri-se;1
exauri-lo;1
exatores;1
exaspero;1
exasperar;1
exasperando-os;1
exasperai-vos;1
exasperados;1
exasperadamente;1
exasperada;1
exarados;1
exarado;1
exarada;1
exantemas;1
exangues;1
examinássemos;1
examiná-los;1
examiná-lo;1
examinou-se;1
examinou-os;1
examinou-o;1
examinou-lhe;1
examinou-a;1
examinem;1
examinei-a;1
examinavam;1
examinassem;1
examinas;1
examinará;1
examinares;1
examinaremos;1
examinarei;1
examinar-se;1
examinar-me;1
examinando-lhes;1
examina-te;1
examina-me;1
examina-lá;1
exalçar;1
exalçado;1
exaltássemos;1
exaltou-se;1
exaltei;1
exaltaste;1
exaltaremos;1
exaltarem;1
exaltando-o;1
exaltadores;1
exalta-te;1
exalemos;1
exalação;1
exalavam;1
exalaria;1
exalarem;1
exalados;1
exagerem;1
exagerava;1
exageraria;1
exagerarem;1
exacerbem;1
exacerbará;1
exacerbar-se;1
exacerbam;1
ex-zoófilo;1
ex-votos;1
ex-voluntárias;1
ex-vocal;1
ex-vj;1
ex-vivo;1
ex-vitória;1
ex-vice-prefeita;1
ex-vice-governador;1
ex-vergel;1
ex-verdureiro;1
ex-vascaínos;1
ex-v;1
ex-usuários;1
ex-urss;1
ex-ursista;1
ex-ufo;1
ex-tucano;1
ex-trompetista;1
ex-traficante;1
ex-trabalho;1
ex-trabalhador;1
ex-torneiro;1
ex-tjs;1
ex-titulares;1
ex-tira;1
ex-the;1
ex-terroristas;1
ex-terroir;1
ex-terreno;1
ex-tamba;1
ex-sócio;1
ex-são-paulino;1
ex-supervisora;1
ex-superintendente;1
ex-subsecretário;1
ex-sub-comandante-geral;1
ex-steyr;1
ex-soldado;1
ex-sogro;1
ex-socialistas;1
ex-so;1
ex-sja;1
ex-sindicalista;1
ex-set;1
ex-servo;1
ex-servidores;1
ex-servente;1
ex-sequestrador;1
ex-seleção;1
ex-seguranças;1
ex-seguidores;1
ex-secretárias;1
ex-secretaria;1
ex-sacerdote;1
ex-s;1
ex-rádio;1
ex-roupeiro;1
ex-roqueiro;1
ex-residência;1
ex-reitor;1
ex-record;1
ex-rbds;1
ex-rainha;1
ex-rainbow;1
ex-radialista;1
ex-pupilo;1
ex-pugilista;1
ex-provos;1
ex-protagonista;1
ex-procurador;1
ex-prisioneiro;1
ex-primeiras;1
ex-prete;1
ex-presidiários;1
ex-presidiárias;1
ex-presidiária;1
ex-presi;1
ex-preparador;1
ex-possíveis;1
ex-posições;1
ex-porteiro;1
ex-ponta;1
ex-polegar;1
ex-plebeia;1
ex-pianista;1
ex-pfl;1
ex-petista;1
ex-pescadores;1
ex-pescador;1
ex-pequeno;1
ex-pelancas;1
ex-pedreiro;1
ex-pastor;1
ex-participantes;1
ex-par;1
ex-palmeiras;1
ex-paladino;1
ex-pagodeiros;1
ex-padres;1
ex-paciente;1
ex-os;1
ex-orientador;1
ex-offício;1
ex-officio;1
ex-obreiros;1
ex-obeso;1
ex-não;1
ex-novo;1
ex-nora;1
ex-narrador;1
ex-namoras;1
ex-namoradinha;1
ex-namo;1
ex-músicos;1
ex-mãe;1
ex-mundana;1
ex-mulheres;1
ex-mordomo;1
ex-monge;1
ex-mona;1
ex-militante;1
ex-menudo;1
ex-menina;1
ex-mendigo;1
ex-melhor;1
ex-maçom;1
ex-marinheiro;1
ex-maometanos;1
ex-mandatário;1
ex-malhação;1
ex-lésbica;1
ex-lutador;1
ex-love;1
ex-lojista;1
ex-lobo;1
ex-lobbistas;1
ex-lanterna;1
ex-ladrão;1
ex-karas;1
ex-juventude;1
ex-juiza;1
ex-judeus;1
ex-jornalista;1
ex-jerry;1
ex-jagunço;1
ex-iugoslávia;1
ex-iugoslavos;1
ex-internacional;1
ex-inter;1
ex-integrantesda;1
ex-inimigo;1
ex-incubada;1
ex-incríveis;1
ex-imperador;1
ex-hortista;1
ex-homem;1
ex-helloween;1
ex-hannah;1
ex-grande;1
ex-governante;1
ex-governantas;1
ex-globais;1
ex-gestores;1
ex-gerente;1
ex-gazzar;1
ex-garoto;1
ex-garotinha;1
ex-galeriano;1
ex-fuzileiro;1
ex-futura;1
ex-funcionaria;1
ex-fumante;1
ex-frequentadores;1
ex-freguês;1
ex-ford;1
ex-forasteiro;1
ex-fleetwood;1
ex-flamenguista;1
ex-fiéis;1
ex-faxineiro;1
ex-facínoras;1
ex-evangélicos;1
ex-evanescence;1
ex-estudantes;1
ex-estudante;1
ex-estagiária;1
ex-escravas;1
ex-escrava;1
ex-escola;1
ex-equipe;1
ex-engraxate;1
ex-engenheiros;1
ex-empresária;1
ex-empregados;1
ex-empregadores;1
ex-embaixador;1
ex-editor;1
ex-drogado;1
ex-dono;1
ex-docente;1
ex-diva;1
ex-ditador;1
ex-diretoras;1
ex-diretor-gerente;1
ex-director;1
ex-diplomatas;1
ex-detento;1
ex-desenhista;1
ex-dependente;1
ex-depeche;1
ex-delinqüente;1
ex-delegada;1
ex-cúmplice;1
ex-cunhado;1
ex-crápula;1
ex-cruzeiro;1
ex-craque;1
ex-corregedor;1
ex-corintiano;1
ex-coordenadores;1
ex-consultores;1
ex-concorrente;1
ex-comunista;1
ex-competidor;1
ex-companheiros;1
ex-companheiras;1
ex-combatentes;1
ex-combatente;1
ex-clientes;1
ex-cliente;1
ex-cientista;1
ex-ciclista;1
ex-chefão;1
ex-chefes;1
ex-chad;1
ex-ces-so;1
ex-centro;1
ex-cega;1
ex-ceara;1
ex-católicos;1
ex-casa;1
ex-carpinteiro;1
ex-capitão;1
ex-capital;1
ex-campeões;1
ex-camargo;1
ex-caixa;1
ex-bullie;1
ex-brother;1
ex-boyband;1
ex-boxeador;1
ex-bombeiro;1
ex-bom;1
ex-bizz;1
ex-bispos;1
ex-baxista;1
ex-batista;1
ex-batera;1
ex-bancário;1
ex-bailarino;1
ex-bad;1
ex-babá;1
ex-astro;1
ex-associado;1
ex-artista;1
ex-aquidaban;1
ex-apresentadora;1
ex-apresentador;1
ex-anglicanos;1
ex-amiguinha;1
ex-amigos;1
ex-amigas;1
ex-amado;1
ex-amada;1
ex-aluninha;1
ex-alemanha;1
ex-ajudante;1
ex-agressor;1
ex-afroditedeusdoamor;1
ex-adoradores;1
ex-adolescentes;1
ewe;1
evódia;1
evoquemos;1
evolvido;1
evolvendo;1
evolvem;1
evoluí-los;1
evoluo;1
evoluirão;1
evoluirá;1
evoluiriam;1
evolui-lo;1
evolucionários;1
evolucionou;1
evoluciona;1
evolar-se;1
evocativo;1
evocará;1
evocaram;1
evocamos;1
evocados;1
evocador;1
evo-xl;1
evitá-las-ei;1
evitá;1
evitou-se;1
evite-o;1
evite-a;1
evitasses;1
evitariam;1
evitaria-se;1
evitara;1
evitando-os;1
evitando-lhe;1
evitando-as;1
evitando-a;1
evitamo-los;1
evitai;1
evita-os;1
evita-o;1
evita-los;1
evita-lhe;1
evita-las;1
evita-la;1
evisceradas;1
evie-me;1
evidenica-se;1
evidencía-se;1
evidenciá-los;1
evidenciou-lhe;1
evidenciei;1
evidenciavam;1
evidenciasse;1
evidenciar-se;1
evidenciam-se;1
eventozinho;1
eventos-cabeça;1
evencer;1
evasé;1
evar;1
evaporíticas;1
evaporo;1
evaporizadas;1
evaporem;1
evaporava;1
evaporaste;1
evaporara;1
evaporadas;1
evangelizá-los;1
evangelizem;1
evangelizei;1
evangelizavam;1
evangelizava;1
evangelizasse;1
evangelizariam;1
evangelizadoras;1
evangeliza-lo;1
evanesciam;1
evanescence-you;1
evando;1
eval;1
evadiram-se;1
evadir-se;1
evadindo;1
evadido;1
evadem;1
evacuou;1
evacuações;1
evacuavam;1
evacuarem;1
evacuaram;1
evacuamento;1
evacuadas;1
evacua;1
euás;1
eutrófico;1
eutiquiano;1
eutiquianismo;1
euscaro;1
europeizando;1
european-brazilian;1
eurocêntrica;1
euro-pa;1
euro-americanos;1
euritérmico;1
eurialino;1
eunapolitanos;1
eunapolitano;1
eui-sun;1
eugène-melchior;1
eugenol;1
eufórbio;1
eufórbia;1
euforizantes;1
euforbiáceas;1
eufemização;1
euclidiano;1
eucarísticas;1
eucaristias;1
eucariontes;1
eucalipto-limão;1
eubactéria;1
eu-você;1
eu-voce;1
eu-mesmo;1
eu-menino;1
eu-lírico;1
eu-era-criança-pequena-lá-em-barbacena;1
eu-corporal;1
etólogo;1
etólia;1
etílicos;1
etílicas;1
eté;1
etários;1
etruscos;1
etrusco;1
etrusca;1
etnógrafo;1
etnomusicologia;1
etnológicas;1
etnologia;1
etnográficos;1
etnocêntrico;1
etno-histórico;1
etnicidades;1
etnicamente;1
etnarcas;1
etnarca;1
etiquetou;1
etiquetamento;1
etiquetagem;1
etiquetado;1
etiquetada;1
etios;1
etiológicos;1
etiologicamente;1
etiologias;1
etimológicos;1
etilismo;1
eternoo³;1
eternizá-los;1
eternizá-las;1
eternizou-se;1
eternizas;1
eternizarão;1
eternizando;1
eternamente-destruir-a-si-próprio;1
eternamente-criar-a-si-próprio;1
eternais;1
etereamente;1
etano;1
et-cétera;1
esófago;1
esvoaçava;1
esvoaçaram;1
esvoaçar;1
esvoaçando;1
esvoaça;1
esverdear;1
esvaído;1
esvaía-se;1
esvaziá-lo;1
esvaziá-la;1
esvaziou-a;1
esvazio;1
esvaziemos;1
esvazie-se;1
esvaziavam;1
esvaziará;1
esvaziara;1
esvaziando-os;1
esvaziando-a;1
esvazia-la;1
esvanecia;1
esvaneceram;1
esvairão;1
esvairá;1
esvainecendo-me;1
esvaeceu;1
esvaecera-se;1
esvaece;1
esuece-las;1
estímulo-estímulo;1
estêvão-ba;1
estêncil;1
estésicas;1
estéfano;1
estão-se;1
estátua-viva;1
esturricar;1
esturricados;1
esturrava;1
esturjão;1
estuques;1
estuprei;1
estuprava;1
estuprarão;1
estuprados;1
estuporante;1
estupidificado;1
estupidezes;1
estupides;1
estupendos;1
estultícias;1
estulto;1
estultice;1
estugava;1
estuga;1
estufou;1
estufe;1
estufarmos;1
estufantes;1
estufando;1
estufamento;1
estufam;1
estufados;1
estufado;1
estudássemos;1
estudou-se;1
estudou-os;1
estudo-é;1
estudem-nos;1
estude-os;1
estude-as;1
estudavas;1
estudavam-se;1
estudaste;1
estudasses;1
estudassem;1
estudar-se;1
estudando-o;1
estudam-se;1
estuda-los;1
estuarinos;1
estuarina-marinha;1
estuarina;1
estrógenos;1
estrépitos;1
estrépito;1
estruturá-las;1
estruturá-la;1
estruturou-se;1
estruture;1
estruturava-se;1
estruturava;1
estruturas-alvo;1
estruturaremos;1
estruturaram;1
estruturante;1
estruturando-o;1
estruturamos;1
estruturam-se;1
estruturadores;1
estruturador;1
estrutura-se;1
estrutura-função;1
estrutura-alvo;1
estrupa;1
estruge;1
estropiamentos;1
estropear;1
estrondosos;1
estrondamos;1
estrompado;1
estrombolianas;1
estromatólitos;1
estroma;1
estroinice;1
estrogênios;1
estrogonofes;1
estripado;1
estrifno;1
estridores;1
estricote;1
estricnina;1
estribilhos;1
estribavam;1
estribas;1
estribado;1
estriba;1
estriada;1
estressor;1
estressarmos;1
estressaram;1
estressadinhos;1
estressadinho;1
estressadinhas;1
estreptococos;1
estrepitosos;1
estrepitosas;1
estreparem;1
estrepar;1
estreou-se;1
estremunha-se;1
estremeções;1
estremeçam;1
estremeça;1
estremesse;1
estremecimento;1
estremecerá;1
estremeceram;1
estremecer-se;1
estremecendo;1
estremecedor;1
estremeadas;1
estremadas;1
estrelismos;1
estrele;1
estrelarem;1
estrela-demónio;1
estreitíssima;1
estreitá-lo;1
estreitura;1
estreitou;1
estreitinhas;1
estreitinha;1
estreiteza;1
estreitavam;1
estreitarmos;1
estreitaram;1
estreitados;1
estreita-se;1
estreei;1
estrebuchou;1
estrebuchas;1
estrebuchando;1
estrebucha;1
estrearia;1
estrearemos;1
estrearem;1
estrearei;1
estreamos;1
estraçalhá-los;1
estraçalhou;1
estraçalhei;1
estraçalharam;1
estraçalham;1
estraçalhados;1
estravam;1
estratosférica;1
estratificações;1
estratificado;1
estratificadas;1
estratega;1
estranhíssimas;1
estranhices;1
estranhassem;1
estranharão;1
estranhará;1
estranharia;1
estranhara;1
estranha-me;1
estrangulá-la;1
estrangulem;1
estrangularia;1
estrangulantes;1
estrangulando-o;1
estrangulam;1
estrangulados;1
estrangeirice;1
estrangei;1
estralou;1
estralado;1
estraladas;1
estrala;1
estragá-los;1
estragá-lo;1
estragá-la;1
estragavam;1
estragava;1
estragaremos;1
estragar-lhe;1
estragando-o;1
estradiol;1
estradeira;1
estradas-parques;1
estrada-parque;1
estrabismos;1
estrabismo;1
estra-da;1
estoutro;1
estourem;1
estoure;1
estourasse;1
estourará;1
estouraria;1
estourara;1
estourador;1
estou-sozinha-e-ta-tudo-uma-droga;1
estou-muito-bem-obrigado;1
estornos;1
estore;1
estopo;1
estonteados;1
estonteado;1
estolão;1
estolas;1
estoicismo;1
estoicamente;1
estofo;1
estofados;1
estofadas;1
estocástica;1
estocá-lo;1
estocá-la;1
estiver-mos;1
estivar;1
estivais;1
estirpes;1
estiro-me;1
estirar;1
estiradão;1
estirados;1
estira;1
estiquem-se;1
estiquem;1
estique-o;1
estique-as;1
estique-a;1
estipulei;1
estipulações;1
estipulante;1
estipulando;1
estiolando;1
estinguir-se;1
estimável;1
estimulemos;1
estimulei;1
estimule-se;1
estimule-as;1
estimulavam;1
estimulativas;1
estimulassem;1
estimulasse;1
estimulas;1
estimularmos;1
estimular-te;1
estimular-nos;1
estimulando-se;1
estimulando-o;1
estimulando-nos;1
estimulando-a;1
estimulam-os;1
estimuladores;1
estimuladora;1
estimo-o;1
estimei;1
estimações;1
estimava-o;1
estimativos;1
estimassem;1
estimas-e;1
estimas;1
estimará;1
estimariam;1
estimaria;1
estimarei;1
estimadíssimo;1
estimadamente;1
estima-me;1
estima-lo;1
estilóbata;1
estilísticos;1
estilizei;1
estilização;1
estilizando;1
estilitas;1
estilingues;1
estilingada;1
estilhaçou;1
estilhaçando;1
estilhaçam;1
estilhaçados;1
estigmatizou;1
estigmatizava;1
estigmatizaram;1
estigmatizantes;1
estigmatizando;1
estigmatizadoras;1
estigmatizadora;1
esticões;1
esticá-la;1
estico;1
esticarmos;1
esticarem;1
esticarei;1
esticardes;1
esticaram;1
esticar-me;1
esticando-o;1
esticamos;1
esticamento;1
esticadinhas;1
estica-se;1
estica-la;1
estica-estica;1
estica-encolhe;1
estica-e-puxa;1
estiagens;1
este¹;1
estevam-ba;1
esteticismo;1
estetas;1
esteróide-receptor;1
esterço;1
estertores;1
estero;1
esternutação;1
esterna;1
esterilizou;1
esterilizei;1
esterilize;1
esterilizantes;1
esterilizante;1
esterilizando;1
esteriliza;1
estereotipias;1
estereotipia;1
estereotipar;1
estereotipando;1
estereotipamos;1
estereoscópicos;1
estereoma;1
esterei;1
esterculiácea;1
estercos;1
esterases;1
esterar;1
estentóreo;1
estenotipista;1
estenotipia;1
estenotermo;1
estenoses;1
estenosado;1
estendêssemos;1
estendê-lo;1
estendê-las;1
estendê-la;1
estendo-me;1
estendo-lhes;1
estendo-lhe;1
estendia-me;1
estendeu-o;1
estendesse;1
estendes;1
estendermos;1
estenderem-se;1
estender-te;1
estender-se-ão;1
estender-se-á;1
estender-me;1
estender-lhe;1
estende-nos;1
estende-lo;1
estende-la;1
estendam-se;1
estenda-nos;1
estelionatárias;1
estela-negra;1
esteirar;1
esteia;1
estegossauro;1
estefânia;1
esteasse;1
estear;1
estavudina;1
estavelmente;1
estava-me;1
estava-lhe;1
estava-la;1
estatzaram-se;1
estatuário;1
estaturas;1
estatuo;1
estatual;1
estatizei;1
estatizações;1
estatizar;1
estatizado;1
estatizada;1
estatismo;1
estaticamente;1
estatelou-se;1
estatelou;1
estatelar;1
estatelados;1
estatelada;1
estatela;1
estasiada;1
estarreço;1
estarrecimento;1
estarreceu-se;1
estarreceu;1
estarrecer;1
estarrecendo;1
estarrecem;1
estarrecedoras;1
estardes;1
estar-se-ia;1
estar-no-mundo;1
estar-lhe;1
estaquia;1
estaqueados;1
estapeá-lo;1
estapeia;1
estapear;1
estapafúrdios;1
estandardizada;1
estand-ap;1
estancos;1
estancieiro;1
estancia;1
estancará;1
estancarmos;1
estancaram;1
estancamos;1
estancamento;1
estancam;1
estancados;1
estancadas;1
estancada;1
estampo;1
estampidos;1
estampe-a;1
estamparão;1
estamparias;1
estamparam;1
estamina;1
estames;1
estalá-lo;1
estalinista;1
estalinhos;1
estalinho;1
estalido;1
estaleirinho;1
estalecido;1
estale;1
estalasse;1
estalar-me;1
estalamos;1
estaiada;1
estagnei;1
